%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
149, 1121.21, 862.54, 979.26, 203.39, 0.000, 0.000, 0.000, 21:00:30.906, 1582471830906
150, 1084.89, 803.62, 923.77, 137.17, 0.000, 0.000, 0.000, 21:00:30.906, 1582471830906
151, 1155.30, 1009.65, 1046.79, 303.34, 0.000, 0.000, 0.000, 21:00:30.907, 1582471830907
152, 1121.05, 916.16, 995.11, 281.47, 0.000, 0.000, 0.000, 21:00:30.907, 1582471830907
153, 1070.01, 814.31, 921.76, 188.57, 0.000, 0.000, 0.000, 21:00:30.919, 1582471830919
154, 1080.62, 803.88, 902.81, 136.59, 0.000, 0.000, 0.000, 21:00:30.919, 1582471830919
155, 1104.91, 953.12, 994.07, 263.43, 0.000, 0.000, 0.000, 21:00:30.934, 1582471830934
156, 1115.63, 892.89, 1007.17, 275.99, 0.000, 0.000, 0.000, 21:00:30.934, 1582471830934
157, 1069.95, 804.94, 912.09, 180.40, 0.000, 0.000, 0.000, 21:00:30.935, 1582471830935
158, 1017.74, 740.90, 839.89, 92.57, 0.000, 0.000, 0.000, 21:00:30.935, 1582471830935
159, 1099.38, 947.97, 999.29, 276.49, 0.000, 0.000, 0.000, 21:00:30.950, 1582471830950
160, 1105.22, 885.46, 979.44, 272.71, 0.000, 0.000, 0.000, 21:00:30.950, 1582471830950
161, 1059.46, 795.76, 899.74, 180.58, 0.000, 0.000, 0.000, 21:00:30.950, 1582471830950
162, 1039.30, 759.61, 852.33, 118.35, 0.000, 0.000, 0.000, 21:00:30.950, 1582471830950
163, 1088.20, 947.50, 964.98, 273.00, 0.000, 0.000, 0.000, 21:00:30.964, 1582471830964
164, 1125.23, 896.16, 992.58, 287.57, 0.000, 0.000, 0.000, 21:00:30.964, 1582471830964
165, 1072.80, 802.35, 890.29, 181.85, 0.000, 0.000, 0.000, 21:00:30.980, 1582471830980
166, 999.25, 733.27, 811.33, 110.58, 0.000, 0.000, 0.000, 21:00:30.980, 1582471830980
167, 1068.26, 921.34, 950.07, 270.98, 0.000, 0.000, 0.000, 21:00:30.980, 1582471830980
168, 1076.40, 859.20, 949.82, 278.39, 0.000, 0.000, 0.000, 21:00:30.980, 1582471830980
169, 1070.62, 801.06, 905.59, 215.45, 0.000, 0.000, 0.000, 21:00:30.994, 1582471830994
170, 1024.25, 745.44, 824.12, 128.04, 0.000, 0.000, 0.000, 21:00:30.994, 1582471830994
171, 1084.41, 944.76, 941.81, 282.84, 0.000, 0.000, 0.000, 21:00:31.009, 1582471831009
172, 1069.25, 848.27, 936.04, 278.36, 0.000, 0.000, 0.000, 21:00:31.009, 1582471831009
173, 1028.81, 761.28, 861.33, 187.18, 0.000, 0.000, 0.000, 21:00:31.010, 1582471831010
174, 997.13, 725.80, 803.49, 118.46, 0.000, 0.000, 0.000, 21:00:31.010, 1582471831010
175, 1044.70, 900.38, 921.87, 266.69, 0.000, 0.000, 0.000, 21:00:31.024, 1582471831024
176, 1041.05, 825.20, 900.84, 267.76, 0.000, 0.000, 0.000, 21:00:31.024, 1582471831024
177, 1018.04, 749.05, 845.29, 182.39, 0.000, 0.000, 0.000, 21:00:31.039, 1582471831039
178, 998.22, 717.45, 792.46, 127.59, 0.000, 0.000, 0.000, 21:00:31.039, 1582471831039
179, 1077.86, 925.80, 935.46, 292.97, 0.000, 0.000, 0.000, 21:00:31.040, 1582471831040
180, 1043.61, 832.68, 894.83, 279.61, 0.000, 0.000, 0.000, 21:00:31.040, 1582471831040
181, 1012.17, 747.42, 843.39, 192.58, 0.000, 0.000, 0.000, 21:00:31.054, 1582471831054
182, 983.22, 693.49, 789.49, 114.46, 0.000, 0.000, 0.000, 21:00:31.054, 1582471831054
183, 1053.66, 897.93, 923.48, 281.24, 0.000, 0.000, 0.000, 21:00:31.069, 1582471831069
184, 1025.77, 809.50, 895.79, 273.22, 0.000, 0.000, 0.000, 21:00:31.069, 1582471831069
185, 980.70, 720.97, 800.56, 177.10, 0.000, 0.000, 0.000, 21:00:31.070, 1582471831070
186, 959.64, 683.75, 759.31, 103.34, 0.000, 0.000, 0.000, 21:00:31.070, 1582471831070
187, 1051.81, 889.69, 923.49, 270.86, 0.000, 0.000, 0.000, 21:00:31.084, 1582471831084
188, 1009.02, 791.21, 865.08, 248.31, 0.000, 0.000, 0.000, 21:00:31.084, 1582471831084
189, 941.64, 687.34, 767.66, 154.18, 0.000, 0.000, 0.000, 21:00:31.099, 1582471831099
190, 960.12, 687.36, 756.80, 112.33, 0.000, 0.000, 0.000, 21:00:31.099, 1582471831099
191, 1010.26, 854.37, 887.57, 259.38, 0.000, 0.000, 0.000, 21:00:31.100, 1582471831100
192, 989.91, 777.46, 848.45, 258.10, 0.000, 0.000, 0.000, 21:00:31.100, 1582471831100
193, 952.07, 694.65, 771.60, 164.58, 0.000, 0.000, 0.000, 21:00:31.114, 1582471831114
194, 946.60, 668.58, 745.43, 94.31, 0.000, 0.000, 0.000, 21:00:31.114, 1582471831114
195, 1019.69, 871.44, 876.42, 270.59, 0.000, 0.000, 0.000, 21:00:31.146, 1582471831146
196, 998.25, 783.31, 857.44, 262.46, 0.000, 0.000, 0.000, 21:00:31.146, 1582471831146
197, 1000.79, 720.00, 828.32, 192.17, 0.000, 0.000, 0.000, 21:00:31.146, 1582471831146
198, 946.43, 661.56, 734.46, 107.66, 0.000, 0.000, 0.000, 21:00:31.146, 1582471831146
199, 1040.90, 883.51, 889.46, 289.75, 0.000, 0.000, 0.000, 21:00:31.147, 1582471831147
200, 993.56, 785.42, 836.92, 276.80, 0.000, 0.000, 0.000, 21:00:31.147, 1582471831147
0, 971.33, 706.64, 777.80, 182.35, 0.000, 0.000, 0.000, 21:00:31.148, 1582471831148
1, 918.31, 652.51, 707.68, 103.47, 0.000, 0.000, 0.000, 21:00:31.159, 1582471831159
2, 1004.32, 843.27, 875.83, 270.49, 0.000, 0.000, 0.000, 21:00:31.159, 1582471831159
3, 971.69, 771.07, 820.83, 257.43, 0.000, 0.000, 0.000, 21:00:31.174, 1582471831174
4, 968.42, 701.49, 792.30, 189.11, 0.000, 0.000, 0.000, 21:00:31.174, 1582471831174
5, 912.68, 639.74, 701.32, 99.90, 0.000, 0.000, 0.000, 21:00:31.175, 1582471831175
6, 1011.44, 858.39, 877.88, 280.00, 0.000, 0.000, 0.000, 21:00:31.175, 1582471831175
7, 1010.46, 795.10, 861.57, 291.43, 0.000, 0.000, 0.000, 21:00:31.189, 1582471831189
8, 927.21, 667.73, 738.46, 168.43, 0.000, 0.000, 0.000, 21:00:31.189, 1582471831189
9, 926.63, 643.56, 720.38, 111.85, 0.000, 0.000, 0.000, 21:00:31.205, 1582471831205
10, 990.63, 837.55, 851.13, 268.25, 0.000, 0.000, 0.000, 21:00:31.205, 1582471831205
11, 1060.58, 813.51, 899.62, 295.11, 0.000, 0.000, 0.000, 21:00:31.205, 1582471831205
12, 963.62, 696.03, 786.25, 189.34, 0.000, 0.000, 0.000, 21:00:31.205, 1582471831205
13, 915.78, 644.99, 706.35, 110.25, 0.000, 0.000, 0.000, 21:00:31.219, 1582471831219
14, 990.41, 834.25, 858.25, 274.46, 0.000, 0.000, 0.000, 21:00:31.219, 1582471831219
15, 1025.29, 801.14, 864.80, 296.83, 0.000, 0.000, 0.000, 21:00:31.234, 1582471831234
16, 924.21, 670.41, 748.95, 177.00, 0.000, 0.000, 0.000, 21:00:31.234, 1582471831234
17, 916.19, 630.24, 714.09, 107.21, 0.000, 0.000, 0.000, 21:00:31.235, 1582471831235
18, 991.37, 840.91, 864.72, 290.44, 0.000, 0.000, 0.000, 21:00:31.235, 1582471831235
19, 995.97, 776.59, 837.39, 282.08, 0.000, 0.000, 0.000, 21:00:31.249, 1582471831249
20, 991.69, 704.53, 803.61, 212.33, 0.000, 0.000, 0.000, 21:00:31.249, 1582471831249
21, 917.95, 636.22, 724.60, 120.28, 0.000, 0.000, 0.000, 21:00:31.265, 1582471831265
22, 981.73, 828.08, 851.26, 274.89, 0.000, 0.000, 0.000, 21:00:31.265, 1582471831265
23, 988.65, 762.15, 842.79, 281.68, 0.000, 0.000, 0.000, 21:00:31.265, 1582471831265
24, 922.22, 664.51, 723.49, 170.88, 0.000, 0.000, 0.000, 21:00:31.265, 1582471831265
25, 901.59, 621.59, 698.80, 108.34, 0.000, 0.000, 0.000, 21:00:31.279, 1582471831279
26, 1000.93, 839.11, 858.22, 282.35, 0.000, 0.000, 0.000, 21:00:31.279, 1582471831279
27, 1018.14, 796.74, 870.90, 309.06, 0.000, 0.000, 0.000, 21:00:31.294, 1582471831294
28, 924.96, 671.36, 734.68, 177.26, 0.000, 0.000, 0.000, 21:00:31.294, 1582471831294
29, 912.09, 634.07, 702.26, 113.55, 0.000, 0.000, 0.000, 21:00:31.295, 1582471831295
30, 991.56, 836.96, 855.58, 289.46, 0.000, 0.000, 0.000, 21:00:31.295, 1582471831295
31, 1005.69, 774.93, 871.60, 300.09, 0.000, 0.000, 0.000, 21:00:31.309, 1582471831309
32, 923.15, 658.57, 734.62, 178.66, 0.000, 0.000, 0.000, 21:00:31.309, 1582471831309
33, 934.00, 636.04, 732.93, 121.56, 0.000, 0.000, 0.000, 21:00:31.324, 1582471831324
34, 971.70, 825.13, 834.32, 267.81, 0.000, 0.000, 0.000, 21:00:31.324, 1582471831324
35, 951.49, 743.54, 796.23, 267.13, 0.000, 0.000, 0.000, 21:00:31.325, 1582471831325
36, 975.46, 689.18, 783.11, 198.17, 0.000, 0.000, 0.000, 21:00:31.325, 1582471831325
37, 881.89, 604.25, 680.15, 103.13, 0.000, 0.000, 0.000, 21:00:31.339, 1582471831339
38, 960.62, 800.75, 829.67, 261.36, 0.000, 0.000, 0.000, 21:00:31.339, 1582471831339
39, 969.44, 747.35, 818.24, 270.83, 0.000, 0.000, 0.000, 21:00:31.354, 1582471831354
40, 937.10, 667.47, 746.08, 186.87, 0.000, 0.000, 0.000, 21:00:31.354, 1582471831354
41, 880.28, 597.85, 682.24, 96.93, 0.000, 0.000, 0.000, 21:00:31.355, 1582471831355
42, 916.86, 773.46, 810.41, 248.49, 0.000, 0.000, 0.000, 21:00:31.355, 1582471831355
43, 947.05, 733.39, 808.82, 273.10, 0.000, 0.000, 0.000, 21:00:31.385, 1582471831385
44, 934.23, 664.33, 731.26, 178.21, 0.000, 0.000, 0.000, 21:00:31.385, 1582471831385
45, 891.98, 615.78, 679.40, 111.73, 0.000, 0.000, 0.000, 21:00:31.386, 1582471831386
46, 943.82, 798.69, 814.46, 265.48, 0.000, 0.000, 0.000, 21:00:31.386, 1582471831386
47, 955.54, 748.99, 805.73, 276.59, 0.000, 0.000, 0.000, 21:00:31.387, 1582471831387
48, 896.92, 640.08, 721.39, 173.24, 0.000, 0.000, 0.000, 21:00:31.387, 1582471831387
49, 938.69, 639.37, 757.75, 143.73, 0.000, 0.000, 0.000, 21:00:31.399, 1582471831399
